seed,fold,control,mode,status,promoted,operator_family,schema,n_train_edges,n_test_edges,step_standardized,empirical_test_R2,empirical_test_nrmse,identity_relative_improvement,pooled_relative_improvement,model_counterfactual_R2,model_counterfactual_nrmse,support_fraction,train_dominance_median,test_dominance_median,test_geometry_residual,step_transfer_relative_error,bootstrap_modal_fraction,compression_ratio,active_queries_used,promotion_checks_json
9001,4,real,RIDGE_minus,promoted,True,context_affine,"omega_RIDGE_minus: State(x,y) -> State(x + -0.29773632*e_0, (0.0063040432)*y + (1.3674391) + (-4.6454242)*x0 + (1.1314609)*x1 + (-0.33569148)*x2 + (-3.0625845)*x3)",1530,305,-0.2977363206333433,0.6238502996255925,0.6133104437186827,0.40501327820451666,0.2722845627594805,0.9827121443508919,0.1314832903798352,0.9843953185955787,0.7693645197561121,0.7560284269293782,0.6891058374272581,0.21204536982799937,1.0,592.258064516129,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,real,RIDGE_plus,promoted,True,context_affine,"omega_RIDGE_plus: State(x,y) -> State(x + 0.29753814*e_0, (0.00030189625)*y + (-1.3188631) + (-4.7744997)*x0 + (1.2354567)*x1 + (-0.30991909)*x2 + (-3.2315226)*x3)",1480,286,0.29753813627805725,0.5951682466268511,0.6362639023024557,0.4463245107848144,0.26951656867386103,0.9861620691095165,0.11763473505084927,0.988296488946684,0.7688514677467835,0.7538935935550672,0.686366462370924,0.20152932086430678,1.0,572.9032258064516,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,real,NUB_minus,candidate,False,context_affine,"omega_NUB_minus: State(x,y) -> State(x + -0.29769343*e_1, (0.028034262)*y + (-0.29421528) + (-4.4451593)*x0 + (1.1578365)*x1 + (-0.28498648)*x2 + (-2.9265521)*x3)",1626,354,-0.29769342865567194,0.528157425124747,0.6869079813739633,0.23666060669991254,0.005689233393174554,0.9867349614618967,0.11517394904275585,0.988296488946684,0.7645067513510005,0.7440053550479853,0.690348906142509,0.16965495001612388,1.0,629.4193548387096,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,real,NUB_plus,candidate,False,context_affine,"omega_NUB_plus: State(x,y) -> State(x + 0.29705983*e_1, (0.026443681)*y + (0.43540601) + (-4.3531345)*x0 + (1.1326159)*x1 + (-0.24348153)*x2 + (-2.8783718)*x3)",1614,349,0.29705983412838155,0.46342897711945974,0.7325100838080936,0.21247708211368238,-0.008091583758564337,0.9828582344483761,0.1309265654923553,0.9934980494148244,0.7684779594123896,0.7491503884113835,0.6880108520828376,0.1703722854188211,1.0,624.7741935483871,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,real,CRACK_minus,candidate,False,context_affine,"omega_CRACK_minus: State(x,y) -> State(x + -0.29959924*e_2, (-0.015782608)*y + (0.10344118) + (-4.4819907)*x0 + (1.1473171)*x1 + (-0.35570641)*x2 + (-2.9820545)*x3)",1564,357,-0.2995992418669694,0.5972757945921017,0.634605551037728,0.2276853970347136,-0.002906683254337021,0.9802065319871943,0.14068926047430094,0.9921976592977894,0.7729545294454672,0.7406444399828664,0.6989726881124536,0.1862819861040508,1.0,605.4193548387096,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,real,CRACK_plus,candidate,False,context_affine,"omega_CRACK_plus: State(x,y) -> State(x + 0.29737801*e_2, (0.017246038)*y + (-0.098854478) + (-4.2324851)*x0 + (1.0738763)*x1 + (-0.30308207)*x2 + (-2.7518811)*x3)",1546,363,0.2973780137985609,0.5793423197813252,0.6485812826613754,0.1790808021649138,-0.0034554151281675806,0.9763290098614272,0.1538537946836957,0.9908972691807543,0.7725925450067939,0.7451148121077354,0.7013361676958995,0.19966707926074465,1.0,598.4516129032259,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,real,WEIGHT_minus,promoted,True,context_affine,"omega_WEIGHT_minus: State(x,y) -> State(x + -0.29563252*e_3, (-0.01633168)*y + (0.92107615) + (-4.7501265)*x0 + (1.1394643)*x1 + (-0.32480278)*x2 + (-3.2134497)*x3)",1462,310,-0.29563251933308177,0.5389323507771191,0.6790196235918965,0.2951225088346541,0.10378686012461318,0.9836549637280332,0.1278477073395013,0.9869960988296489,0.7645463367950709,0.7264976479570994,0.7128614440110439,0.17375114768592514,1.0,565.9354838709677,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,real,WEIGHT_plus,promoted,True,context_affine,"omega_WEIGHT_plus: State(x,y) -> State(x + 0.29483832*e_3, (0.023069986)*y + (-0.89561168) + (-4.519134)*x0 + (1.0762255)*x1 + (-0.32141072)*x2 + (-3.1495277)*x3)",1493,317,0.29483832172614066,0.6392641955251093,0.600612857400581,0.3174898485555953,0.12644590722163243,0.9834329643066647,0.12871299737530517,0.988296488946684,0.7644374170873343,0.7441069722406913,0.7040433158035354,0.19513775231860334,1.0,577.9354838709677,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,pair_shuffle,RIDGE_minus,rejected,False,affine_y,"omega_RIDGE_minus: State(x,y) -> State(x + -0.29773632*e_0, (0.0045937978)*y + (0.70607096))",1530,305,-0.2977363206333433,-0.000572472478828745,1.0002861952855435,0.3662463091878637,0.03455991868273481,-0.046239034315807226,1.0228582669733903,0.9843953185955787,0.7693645197561121,0.7560284269293782,0.6891058374272581,0.21204536982799937,1.0,874.2857142857143,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,pair_shuffle,RIDGE_plus,rejected,False,affine_y,"omega_RIDGE_plus: State(x,y) -> State(x + 0.29753814*e_0, (0.0047543627)*y + (-0.61242327))",1480,286,0.29753813627805725,-0.016718673475241808,1.0083246865346707,0.4062038845483886,0.0472800761243332,-0.1406503750560657,1.0680123478013097,0.988296488946684,0.7688514677467835,0.7538935935550672,0.686366462370924,0.20152932086430678,1.0,845.7142857142857,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,pair_shuffle,NUB_minus,rejected,False,affine_y,"omega_NUB_minus: State(x,y) -> State(x + -0.29769343*e_1, (-0.041893753)*y + (-0.091422552))",1626,354,-0.29769342865567194,-0.020385039809127647,1.0101410989605006,0.27008059656412,0.0013121316055199378,-0.10470073809617197,1.0510474480708147,0.988296488946684,0.7645067513510005,0.7440053550479853,0.690348906142509,0.16965495001612388,1.0,929.1428571428571,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,pair_shuffle,NUB_plus,rejected,False,affine_y,"omega_NUB_plus: State(x,y) -> State(x + 0.29705983*e_1, (0.069564676)*y + (0.22805274))",1614,349,0.29705983412838155,-0.024495511361146693,1.0121736567215858,0.28971505981309986,-0.00842859366505149,0.1339541411616122,0.9306158492301686,0.9934980494148244,0.7684779594123896,0.7491503884113835,0.6880108520828376,0.1703722854188211,1.0,922.2857142857143,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,pair_shuffle,CRACK_minus,rejected,False,affine_y,"omega_CRACK_minus: State(x,y) -> State(x + -0.29959924*e_2, (-0.0060815)*y + (-0.01329836))",1564,357,-0.2995992418669694,-0.013031121579565985,1.0064944717083972,0.2859138163496871,0.0008225516594671684,-0.012874400888086557,1.006416613976581,0.9921976592977894,0.7729545294454672,0.7406444399828664,0.6989726881124536,0.1862819861040508,1.0,893.7142857142857,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,pair_shuffle,CRACK_plus,rejected,False,affine_y,"omega_CRACK_plus: State(x,y) -> State(x + 0.29737801*e_2, (0.035390977)*y + (-0.14569885))",1546,363,0.2973780137985609,0.00032601413235266996,0.9998369796460058,0.2906863849980018,0.0036259868349515453,0.06874387503462576,0.9650161267903113,0.9908972691807543,0.7725925450067939,0.7451148121077354,0.7013361676958995,0.19966707926074465,1.0,883.4285714285714,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,pair_shuffle,WEIGHT_minus,rejected,False,affine_y,"omega_WEIGHT_minus: State(x,y) -> State(x + -0.29563252*e_3, (-0.015257454)*y + (0.39429354))",1462,310,-0.29563251933308177,-0.003599636225866787,1.0017982013488878,0.334380420422267,0.00756758752766664,-0.07000357225534715,1.034409769992215,0.9869960988296489,0.7645463367950709,0.7264976479570994,0.7128614440110439,0.17375114768592514,1.0,835.4285714285714,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,pair_shuffle,WEIGHT_plus,rejected,False,affine_y,"omega_WEIGHT_plus: State(x,y) -> State(x + 0.29483832*e_3, (0.003752886)*y + (-0.60781024))",1493,317,0.29483832172614066,-0.005148782991974743,1.0025710862537252,0.32366461087802906,0.03301233425354968,-0.0499094454724156,1.0246508895582025,0.988296488946684,0.7644374170873343,0.7441069722406913,0.7040433158035354,0.19513775231860334,1.0,853.1428571428571,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,target_shuffle,RIDGE_minus,rejected,False,affine_y,"omega_RIDGE_minus: State(x,y) -> State(x + -0.29773632*e_0, (-0.0093073665)*y + (0.051837473))",1530,305,-0.2977363206333433,-0.015924108488023503,1.0079306069804723,0.29913113974525235,-0.0012712017348542022,-0.13740664609425113,1.0664926845010476,0.9843953185955787,0.7693645197561121,0.7560284269293782,0.6891058374272581,0.21204536982799937,1.0,874.2857142857143,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,target_shuffle,RIDGE_plus,rejected,False,affine_y,"omega_RIDGE_plus: State(x,y) -> State(x + 0.29753814*e_0, (0.033068966)*y + (-0.1172895))",1480,286,0.29753813627805725,-0.0072014879097050954,1.0035942845142678,0.2855286505779532,-0.003454982951350191,-0.630827188218954,1.2770384442995262,0.988296488946684,0.7688514677467835,0.7538935935550672,0.686366462370924,0.20152932086430678,1.0,845.7142857142857,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,target_shuffle,NUB_minus,rejected,False,context_affine,"omega_NUB_minus: State(x,y) -> State(x + -0.29769343*e_1, (-0.022265854)*y + (0.1666709) + (-0.10219711)*x0 + (-0.070065694)*x1 + (0.025207677)*x2 + (-0.16934694)*x3)",1626,354,-0.29769342865567194,-0.009884934857427252,1.0049303134334375,0.25572819363881105,-0.0038873961890186245,-0.49429697483539226,1.222414403889038,0.988296488946684,0.7645067513510005,0.7440053550479853,0.690348906142509,0.16965495001612388,1.0,629.4193548387096,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,target_shuffle,NUB_plus,rejected,False,affine_y,"omega_NUB_plus: State(x,y) -> State(x + 0.29705983*e_1, (-0.029787719)*y + (0.02174067))",1614,349,0.29705983412838155,-0.008827009663389784,1.0044038080689408,0.2856735572698172,-0.0007100255564449604,-0.06281569417081978,1.0309295291972287,0.9934980494148244,0.7684779594123896,0.7491503884113835,0.6880108520828376,0.1703722854188211,1.0,922.2857142857143,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,target_shuffle,CRACK_minus,rejected,False,affine_y,"omega_CRACK_minus: State(x,y) -> State(x + -0.29959924*e_2, (0.010098837)*y + (0.15563063))",1564,357,-0.2995992418669694,-0.014375235020633426,1.007161970598887,0.29667822765024054,-0.004127860942630727,-1.511177119170171,1.584669403746463,0.9921976592977894,0.7729545294454672,0.7406444399828664,0.6989726881124536,0.1862819861040508,1.0,893.7142857142857,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,target_shuffle,CRACK_plus,rejected,False,affine_y,"omega_CRACK_plus: State(x,y) -> State(x + 0.29737801*e_2, (0.027979004)*y + (-0.16588308))",1546,363,0.2973780137985609,-0.006537432716091196,1.0032633914960174,0.3028236919893534,-0.003496416278104727,-3.4917672718788726,2.119378982598174,0.9908972691807543,0.7725925450067939,0.7451148121077354,0.7013361676958995,0.19966707926074465,1.0,883.4285714285714,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,target_shuffle,WEIGHT_minus,rejected,False,affine_y,"omega_WEIGHT_minus: State(x,y) -> State(x + -0.29563252*e_3, (-0.023528186)*y + (0.01733701))",1462,310,-0.29563251933308177,0.002841330865632985,0.9985783239858389,0.30248592234511945,0.0009242569809599038,-0.7012083711199042,1.3043037878960195,0.9869960988296489,0.7645463367950709,0.7264976479570994,0.7128614440110439,0.17375114768592514,1.0,835.4285714285714,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,4,target_shuffle,WEIGHT_plus,rejected,False,affine_y,"omega_WEIGHT_plus: State(x,y) -> State(x + 0.29483832*e_3, (-0.038762503)*y + (0.0060346797))",1493,317,0.29483832172614066,0.0038237816451882622,0.9980862780114811,0.2820397023714314,0.0016297591741604768,-0.2661616515364331,1.125238486515829,0.988296488946684,0.7644374170873343,0.7441069722406913,0.7040433158035354,0.19513775231860334,1.0,853.1428571428571,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": false, ""identity_destroyer"": true, ""model_consistency_nrmse"": false, ""model_consistency_r2"": false, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,5,real,RIDGE_minus,promoted,True,context_affine,"omega_RIDGE_minus: State(x,y) -> State(x + -0.29553832*e_0, (0.043468205)*y + (1.3393051) + (-4.5910837)*x0 + (1.1340776)*x1 + (-0.32272446)*x2 + (-2.9926691)*x3)",1527,300,-0.2955383159519347,0.6101512505995219,0.6243786907001856,0.4109395078075251,0.25264449159269464,0.9845883287129243,0.12414375250924092,0.9843953185955787,0.7729729644314403,0.743410367439137,0.7066939059645363,0.20828941821247865,1.0,591.0967741935484,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,5,real,RIDGE_plus,promoted,True,context_affine,"omega_RIDGE_plus: State(x,y) -> State(x + 0.29544487*e_0, (0.030736214)*y + (-1.3901431) + (-4.5326703)*x0 + (1.1266064)*x1 + (-0.33178609)*x2 + (-2.988574)*x3)",1490,292,0.2954448700257273,0.6487704400977339,0.5926462350359328,0.4351068681884326,0.3038818816870107,0.9790665790169057,0.14468386566267247,0.9869960988296489,0.7675825242323244,0.7428600798821404,0.706370912129545,0.1964681075382183,1.0,576.7741935483871,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,5,real,NUB_minus,candidate,False,context_affine,"omega_NUB_minus: State(x,y) -> State(x + -0.29462315*e_1, (0.058926035)*y + (-0.31835123) + (-4.0169648)*x0 + (1.0612476)*x1 + (-0.26491008)*x2 + (-2.5330145)*x3)",1649,360,-0.2946231472086909,0.6367328125460047,0.6027165067044334,0.25111547619315167,0.012130698645839624,0.9701330298383068,0.1728206300234237,0.9856957087126138,0.7693436607005961,0.7519263002551704,0.6953657107297684,0.2514111315305853,1.0,638.3225806451613,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,5,real,NUB_plus,promoted,True,context_affine,"omega_NUB_plus: State(x,y) -> State(x + 0.29395601*e_1, (0.054769634)*y + (0.32624388) + (-4.2890449)*x0 + (1.0522222)*x1 + (-0.39196438)*x2 + (-2.7260256)*x3)",1626,380,0.29395601025813306,0.6253534566217908,0.612083771536388,0.23864523755781442,0.02408582375907404,0.9820235717853212,0.1340762030141026,0.9856957087126138,0.7643783838414728,0.7562342130611175,0.6912797393782801,0.2509291846199384,1.0,629.4193548387096,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": true, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
9001,5,real,CRACK_minus,candidate,False,context_affine,"omega_CRACK_minus: State(x,y) -> State(x + -0.2992087*e_2, (-0.023990793)*y + (0.069762355) + (-4.5210377)*x0 + (1.0510024)*x1 + (-0.37384745)*x2 + (-2.8492261)*x3)",1568,361,-0.299208702008961,0.5917089285390025,0.6389765813087344,0.20560362940958718,-0.012343484483343721,0.9711045911234475,0.1699864961594083,0.9869960988296489,0.7712287671918723,0.7559160553611827,0.6891330106224522,0.2130958728804528,1.0,606.9677419354839,16,"{""bootstrap_stability"": true, ""compression"": true, ""geometry_dominance"": true, ""heldout_r2"": true, ""identity_destroyer"": true, ""model_consistency_nrmse"": true, ""model_consistency_r2"": true, ""pooled_destroyer"": false, ""step_transfer"": true, ""support_safe"": true, ""test_support"": true, ""train_support"": true}"
